dx,dy,fx,fy,patternID,grad100,density100,grad200,density200,grad300,density300,grad400,density400,grad500,density500,grad600,density600,grad700,density700,grad800,density800,grad900,density900,grad1000,density1000,grad1100,density1100,grad1200,density1200,grad1300,density1300,grad1400,density1400,grad1500,density1500,grad1600,density1600,grad1700,density1700,grad1800,density1800,grad1900,density1900,cdx2Dipole
5775.0,3375.0,2781.0,1637.0,15.0,0.0059837354295703485,53.351335531748326,0.005361128510085811,16.74132293201084,0.020574166051092937,9.430173011605858,0.023695495242284672,8.433131676164658,0.01940441545474143,8.817033244489894,0.01372469598791601,9.250054683953467,0.009212189612530276,9.594443401976372,0.006146143297392784,9.919238914474445,0.004143606933759103,10.24423038919955,0.002825230627903742,10.546483321241826,0.001943092048589014,10.79633858287784,0.0013944852541659303,10.978449530895997,0.0011715725777883931,11.088228262180854,0.0012469894387146156,11.13006590930676,0.001473225261895693,11.113123653326612,0.0017298928806965851,11.047011980290348,0.0019611492112086145,10.940319246407242,0.002146270397173738,10.80028626499364,0.002279957386394508,10.632874805257678,24723.148687009914
5775.0,5775.0,2678.0,2910.0,15.0,0.006794721100597727,53.3760179463966,0.03395257639099714,18.31073146178556,0.027846411973045666,12.55882028272164,0.022158570517471395,12.588560618630392,0.017468183321629104,13.38101773454573,0.012842087862772456,13.822559034928293,0.009005503696817487,13.931098567508192,0.0060522533546913775,13.880376417815876,0.004008792580662957,13.775974861195122,0.0028009602470438553,13.655504159878031,0.0021806902590363543,13.523337751761535,0.0018566581583611954,13.373242701214645,0.0016346212446711624,13.199281056330031,0.0014709928451283394,12.998808778958592,0.0013854182682690095,12.773688943926551,0.0013875281327498973,12.526745448529855,0.001456169000288765,12.261356745737485,0.0015552253447501752,11.980896755896447,0.0016545703553534413,11.688513732160635,196348.3105325839
5775.0,7575.0,2692.0,3793.0,15.0,0.007168787955875112,53.376066304336085,0.05286080574033191,19.57022555119454,0.06410470481125465,16.548034203866628,0.04626309878927896,16.78000326485108,0.02998871616868917,16.910561290443656,0.01874899274294904,16.633129056834072,0.011435182687869251,16.085203427585064,0.006859402603247373,15.434946275356598,0.004556067276497416,14.788649187786127,0.004099815664294193,14.183071581836044,0.004424882954346584,13.620836562180612,0.004782120813933751,13.093057575812184,0.004970785006280502,12.59112993266278,0.005007140080059915,12.109753052020203,0.00494260552655091,11.647658019274541,0.004811704547356164,11.20587499990144,0.004645947939391269,10.784599149514253,0.0044579311098242,10.384273419420682,0.004266605646386973,10.004885354117327,75210.23375179736
5975.0,775.0,2988.0,306.0,15.0,0.39060358668220013,65.43617287191758,0.09599138865691453,31.392875237872598,0.06186890477076857,21.762711000733592,0.04642613272762432,17.578308729915143,0.033291145994409396,14.979832992203317,0.024239973339291655,13.04520135765221,0.018607900009959384,11.595568000201832,0.015086586524808916,10.530198266774212,0.012725859313828082,9.746135541006892,0.010999931041425022,9.150393160543162,0.009664447071646815,8.677277050902207,0.008582445383002986,8.284231677953128,0.007697000504089961,7.946945374008728,0.006965572318131553,7.651229808047058,0.006362946137066048,7.3891044110017985,0.005858723591593542,7.155625546890344,0.005439724227742615,6.946542096864732,0.0050834622202335505,6.758718779933314,0.004773798201427039,6.588485182888451,56436.74403258927
5975.0,1175.0,3032.0,492.0,15.0,0.0909392478403936,56.233212973098155,0.10875561449016058,31.043102247904383,0.06514384222324775,26.436867772402685,0.033598058606638226,22.28309737771921,0.018135498699664156,18.73357910809294,0.011929098864204474,16.077804506378676,0.009933724051814238,14.18086400115976,0.009202491282495276,12.813437844493114,0.008627780300806454,11.791780467694393,0.008031832957283965,10.991373263810798,0.0074205855821520535,10.337563669618858,0.006850394369712552,9.78587616047441,0.006340975731633054,9.31166066507332,0.005903962609590757,8.899144836539172,0.005529237290624297,8.538326570730922,0.005213377816955449,8.220965515496085,0.004940138798988931,7.9406307702355265,0.004696596764980457,7.690801929347825,0.004473508704192748,7.466272289074127,105512.88096720703
5975.0,2775.0,2978.0,1352.0,15.0,0.006787055171978637,53.376241235157586,0.023025873231521506,19.057225540930414,0.016364947066388358,14.469734445853259,0.01547321741787928,13.06847151090506,0.013053358984116772,12.027351002615838,0.010556317848973045,11.454989334687168,0.008779278980754354,11.24991647444334,0.007315822891419334,11.22993751810249,0.005874335684087917,11.265470412505074,0.004494985079595138,11.286713210730069,0.0033034378651195617,11.265321029552311,0.0024309472209945657,11.195138346993843,0.0019717530357074805,11.0818456093336,0.001913846288984005,10.933306488972008,0.0020889146497538136,10.758635605931797,0.002327095443683949,10.565158941459682,0.0025456016600307763,10.359199591259955,0.0027161255417832222,10.144979434125664,0.0028330765532041786,9.925316697017193,25646.35430231751
5975.0,7975.0,2723.0,4023.0,15.0,0.3901076975294151,65.34979998546497,0.0682877801189955,31.61974933437569,0.012072079365744571,25.193764994048117,0.005231987553494803,22.277342389435994,0.008259826822105546,19.84080963040633,0.009986625972072014,17.80393069152914,0.010267369389861846,16.156802442207745,0.00978047304960592,14.841186438448453,0.00916281478824995,13.792725582063932,0.008628494959674481,12.954343543361679,0.008188618455621237,12.27157097794669,0.0077923319140242985,11.698828809060462,0.007394633183599622,11.201421167162987,0.006981800347924873,10.75554637635952,0.006564783883432386,10.346025223560346,0.006160835034546342,9.964331206224434,0.005772706062130852,9.606340117012834,0.005408591168653251,9.268858555933669,0.005065592286791157,8.95013774227775,282510.1742911218
6175.0,775.0,3113.0,282.0,15.0,0.3874687821864529,65.50460911989572,0.11418197211646175,29.122792662658465,0.05571508010634916,19.679722484345962,0.04053371251610713,16.11949465583355,0.030403765944232088,13.900026901487124,0.023001734609375053,12.241477198106837,0.01803181327489175,10.994072909404354,0.01474638047184419,10.069858040863384,0.012486356636833076,9.381287867245506,0.010819963783074087,8.849893587707252,0.009528764106562851,8.420451815576838,0.0084776187966569,8.057675799677568,0.007616549457866573,7.741244527673533,0.006901372268650619,7.46015866678687,0.006309953019524774,7.208227769984747,0.005812993754402429,6.9821124433229595,0.005399085371162777,6.778659339029857,0.005046939539821399,6.595498842474678,0.004740717004604481,6.429544986893322,124672.36077014022
6175.0,4775.0,2942.0,2353.0,15.0,0.10702645403591707,56.113556530160416,0.14198130513448975,26.447887732031596,0.08707713125028632,19.957555294467095,0.05003077898155197,17.138036029456973,0.031482194682960596,15.413820565538845,0.021913297744178578,14.317545264362753,0.015975999259667473,13.604857889988633,0.011729885980365522,13.12803790309587,0.008584484556150115,12.794960660558099,0.006288637490801551,12.547184485801713,0.00466667912683986,12.353241638479052,0.003536528027091164,12.192540792813604,0.002805068666504933,12.050577144874365,0.0023996819132395893,11.914870701107724,0.0022384947162380204,11.7751424564823,0.00222389070985997,11.624428795290296,0.00227209818009623,11.458212352498146,0.0023305198328251483,11.274317459485799,0.002373055844658607,11.072408094212783,147304.391855776
6175.0,5175.0,2931.0,2604.0,15.0,0.14695585808040554,59.03179696832545,0.17393658547723204,37.65976602902976,0.08073659839152338,29.11191243017485,0.03988130274488254,23.061144970366428,0.02292446197008303,19.50321028761943,0.01514331282525285,17.365287605597953,0.010994604518119953,15.941422263359915,0.008334334866252438,14.917156268253658,0.00637607469339365,14.160899319500658,0.0048951591538765995,13.601395811398932,0.0037881299082001317,13.182559774739147,0.0030069819939454153,12.858056138262763,0.0024968727765037795,12.591665560024895,0.0022225936180288626,12.357330544727526,0.002126649237690421,12.136624718307932,0.002138039429696236,11.918047439203194,0.0021954103110859787,11.694507090806402,0.002258631593493751,11.462207137882368,0.002306418654096669,11.219621570329164,143763.93255959576
6175.0,5575.0,2910.0,2816.0,15.0,0.10037751658794439,56.182813977073785,0.11412544043606307,28.157430843103533,0.06931162040488326,22.757707562778563,0.04488365886364682,20.134577067950566,0.027476922744628724,18.442223287380937,0.0166695532016808,17.21115886857147,0.010373516211032763,16.21205541756507,0.006645671273051198,15.37941729435516,0.004374245698928945,14.69845437486716,0.003008987563209303,14.152209121126612,0.002238312258710378,13.71227490756383,0.0018639753645912755,13.344266569217192,0.0017539190294549498,13.020553698707054,0.0017819365990262334,12.721043717643727,0.0018808257560367606,12.4329945177322,0.0020039466009806684,12.149156136557483,0.0021233179419969444,11.865374507755254,0.0022227949750517595,11.579566960625593,0.0022942792736625967,11.290934435726053,197027.67386588108
6175.0,7975.0,2933.0,4001.0,15.0,0.37873659207106986,65.64186866544244,0.028552476342619384,33.60756154786767,0.015062820418017606,26.166088857210333,0.012453171397208335,22.060154746718563,0.013014046400026024,19.084831970396404,0.012928864496675062,16.865468049719013,0.01212082128611338,15.222975493515154,0.011077532258823611,14.001580139898612,0.010119236764359857,13.071534180578238,0.009354565757202213,12.34280045794112,0.008743490806463984,11.749910651870113,0.008218424649206621,11.247312091444519,0.007728025263719977,10.804182767223068,0.007245866645778695,10.400724477284673,0.0067769649809773305,10.024896675682971,0.006333331094815288,9.670665937950448,0.005914542468031008,9.335617862770558,0.005526381272930488,9.017771386125215,0.005164537880997195,8.71623237479807,295945.5054380789
6375.0,2575.0,3171.0,1283.0,15.0,0.09479491691455999,56.06658735312538,0.05484969347458818,24.755891493640124,0.010870153709173288,15.67221994099858,0.007058325129034685,11.910994107815167,0.005670232600404624,10.730475678200026,0.005581541719939815,10.583845758036196,0.005776792210426972,10.746059730859312,0.005458371698474461,10.925850453347225,0.0047196548645561985,11.028531699747637,0.0038517481816277453,11.03708136954418,0.00313523711349919,10.963022651313796,0.002721550191058484,10.824645167420506,0.0026276787811614177,10.641213445819012,0.0027248461375030397,10.429158453932404,0.002892145589538406,10.200389046895465,0.0030584968673434652,9.963859370195568,0.0031925941943219786,9.725908578247129,0.0032840399591457636,9.49030948767221,0.0033328028057131704,9.258960487846705,5282.115958590837
6375.0,4975.0,3092.0,2433.0,15.0,0.09710525060783119,61.64696641820015,0.11481856048095598,41.59911257990838,0.06406682901268197,30.44890774549575,0.03867462437510147,23.237240777767347,0.026454385732935164,19.319376842963667,0.01929660280493453,17.058132603553872,0.014349867802409214,15.608210708448498,0.010652272428547714,14.601105973160339,0.00785913189920629,13.867881568482938,0.00582547212139473,13.319024072035164,0.0043791045251449666,12.897102285275006,0.003410466398375156,12.561120765459387,0.0028294555418686704,12.281917823385598,0.002550746186331563,12.037335242835823,0.0024703153070125754,11.811061874687294,0.0024956543977104964,11.591643625454866,0.0025560412944417984,11.371660315843629,0.0026124699634267738,11.146552539345176,0.0026468941001036124,10.913973735807186,268225.7884264673
6375.0,5375.0,3052.0,2715.0,15.0,0.0971437572112759,61.57922893007616,0.1213755010790421,39.96578000307184,0.049812090409477594,30.966854193044256,0.022599030316532532,25.292830060420027,0.01502381000766171,21.509243361571215,0.010830885834044329,18.98717794337112,0.007862758403240624,17.220953135037362,0.005824618508833291,15.918540085110125,0.004415630307468311,14.935038433754842,0.003421652467449443,14.18757503600276,0.0027597798883943385,13.611474335783353,0.002374094637306857,13.153529624347376,0.0022183150188769636,12.772824222235217,0.0022190777619008326,12.44089802627619,0.0022972331020599227,12.137988359822428,0.0024027826680868285,11.851244022156111,0.0025016922951831256,11.572617407742845,0.0025774521128175973,11.297120291082882,0.0026232517120561203,11.021899612845045,123721.55790322072
6375.0,6775.0,2966.0,3398.0,15.0,0.3917643235344329,65.29875997652395,0.09838940793791894,27.14718612701212,0.035311323485978326,15.837397377709221,0.02401623438192108,12.813891396397041,0.01662556576995029,12.36993820907308,0.01010462093536048,12.678016238209773,0.00534184560848502,13.128851579919184,0.0023886027239304166,13.490877165741386,0.0012817819188060148,13.675424781668667,0.0017945638685816087,13.672646256877679,0.002451330362262406,13.512227082182086,0.0029321975597266653,13.235733500764145,0.0032616487007729,12.88359490429029,0.0034677005898945193,12.48954485291196,0.0035853661962630718,12.076452956606799,0.0036360278690219395,11.660737591840062,0.0036417290769194047,11.252613014566363,0.0036121308390036767,10.858178670155976,0.0035556336948390633,10.480367266024649,70198.71389135275
6375.0,6975.0,2990.0,3541.0,15.0,0.38714106180076213,65.48013568542561,0.08402076513787865,27.68833689020068,0.017480068882880437,17.248811124395807,0.021642608667340905,14.224690664808222,0.017485429792980026,13.402659401542973,0.010862825178424108,13.289117219107641,0.005322371615572296,13.405930911916402,0.001544163536772568,13.545769595806537,0.0009796886966736082,13.597148400588495,0.0023908086213709338,13.519876958335413,0.0032416548997842866,13.319242003314098,0.003727012155912629,13.021795748542761,0.003987835002329589,12.65854669515535,0.004109198779072308,12.258212292933896,0.0041352439861707235,11.841900378853758,0.00410636431029066,11.42473582418852,0.004040547351307436,11.016212032148724,0.003949786188228619,10.622412634083977,0.0038418901559087435,10.246241637101985,21578.837341247094
6375.0,7575.0,2983.0,3822.0,15.0,0.009693810113527742,53.44952792949487,0.07600900161490333,24.02308147100506,0.04660207140317241,22.373089686743906,0.021888878530714983,20.36659890461398,0.011711506196381182,18.058562965154472,0.007523352341450059,16.189054616394007,0.005959026713083613,14.87160833905221,0.005747355100330717,13.972909281806714,0.006039506684163,13.329281680417814,0.006377448453702611,12.819112768951529,0.006559702064400734,12.370723721125707,0.006566031446687457,11.947787132463786,0.006428738139674223,11.535846610762297,0.006194570010711152,11.130816205466848,0.005915434311415841,10.73379682964092,0.005615711430231863,10.348698170689602,0.005315899712204183,9.977953340350851,0.005021355120155647,9.623634926227265,0.00474419055661398,9.28678820979168,47654.57514237222
6375.0,8375.0,2968.0,4258.0,15.0,0.004488288313821867,53.40217383290295,0.06914771068192695,20.30426739969341,0.07001493792416914,15.36587808306433,0.05198609869316131,13.665668638385439,0.03839162295665636,12.65586268238894,0.029116153236180376,11.879196383616039,0.022747043361363833,11.235610173932013,0.018334164497073282,10.691462072418407,0.015225898428317822,10.225955907981925,0.013019349367036241,9.822671417671755,0.011409091802640938,9.471790200841793,0.010186415935302022,9.162183509882535,0.009217693304925252,8.883215558305947,0.008409602503939859,8.625736736859317,0.007707860624414617,8.382926771106321,0.007087640316303691,8.150215600354333,0.006539231720019055,7.925468706520054,0.006046978038967734,7.708350001447243,0.0056060559009972,7.498242373691869,18134.37117740784
