d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole,Elongation
57.420151389685685,0.35601056242313145,-0.0014792278709648608,45.909281918135214,0.05799871781497174,-0.00019070544347884257,40.076253793887005,0.025718720901208258,-0.00010624493588524744,36.46848335061994,0.014906733690442318,-4.4687957286790494e-05,34.313354090194444,0.01372674899874467,-2.4685149888516145e-05,0.009484911175769,8.0
70.7935427051882,0.30287442861155306,-0.001892558525007044,48.06551375557092,0.0645509595070343,-0.0004396579032531618,39.30981053956622,0.02868527508252393,-0.00011184637710173006,35.83371250096952,0.01541405280944629,-3.766558017591257e-05,33.98587540076279,0.013321672636845494,-2.152621447705002e-05,0.0091690865268155,12.0
64.11526840513923,0.3907288664930327,-0.001678739389808066,47.88813873816406,0.11293089113704219,-0.0002576871870744053,42.039209203009726,0.05513790132503689,-0.00010179952942709474,37.908484462739516,0.029898576810324106,-6.828306002690146e-05,34.20445501230848,0.017884467065921436,-4.944638919657876e-05,0.031322114050734,24.0
90.54474592166713,0.36735142606708937,-0.0025032783473391837,60.1050409391235,0.11759573499096813,-0.000504721040396264,47.59849158977777,0.06250607622247796,-0.00021876564820009963,39.4538171130899,0.03509776846729087,-0.00011388981671179214,33.831113207676715,0.02122647824855466,-6.505423398215527e-05,0.0403313192869663,19.0
66.44483294435611,0.35427185307233394,-0.000724358143848507,60.94896387792488,0.0977276093653935,-0.00028151399917739474,49.45030813960236,0.0650023847288841,-0.0002764146573273306,39.17213814337731,0.04038200140499952,-0.00014195913897918248,32.392965440496106,0.025137756878822644,-7.386142681728234e-05,0.0375537726029999,34.0
72.62496573782363,0.40551002446985457,-0.002557810935785805,44.57747091162048,0.10608009729168194,-0.00036536099457893165,36.22490342964612,0.07184238402535899,-0.00014691303794558047,30.157265849728812,0.04579964019869473,-9.416103080610377e-05,25.40383702593513,0.03010767721902558,-5.534332932257692e-05,0.2114701003942991,49.0
45.86200114820654,0.31548726409788314,-0.0018673814005169705,32.2022273229303,0.07799556711941306,-6.927475665013078e-05,30.296159402205475,0.045239656815903646,-7.178166063727619e-05,26.622493256432808,0.027459308112347414,-7.621894937770402e-05,22.553741234020332,0.019919513655210653,-5.373157628952598e-05,0.2718930425585262,72.0
47.001874450419585,0.2985021476554889,-0.0014111323670191825,37.512190979913704,0.07376795763128605,-0.00010062213166514035,32.93865365670775,0.035344081502674055,-0.00011806577485326893,28.015061700807355,0.022124898868545715,-7.736492778045873e-05,24.01603706938239,0.015788804964415662,-4.8514926201242976e-05,0.2751913676306685,94.0
56.215538535463914,0.37096732649490777,-0.0019229186252268625,42.52220290540254,0.054887000679236464,-0.00018057090451633934,37.11944639124379,0.02978325683565029,-0.0001207478356739195,32.73558695457074,0.021270768786027065,-6.509836380619291e-05,29.690698858717457,0.018001059382538428,-3.4055798778651816e-05,0.0602743434560247,33.0
46.214719300950264,0.2987532364532857,-0.0017158772925639026,35.14912317182813,0.044041844039837796,-1.4152084228789634e-05,34.43217165312098,0.02290817712780779,-3.3476539635525016e-05,32.887220518961655,0.019213022973411546,-2.9945830147206594e-05,31.283190166111485,0.018433109092728935,-2.1305502992617592e-05,0.0148423915456652,22.0
46.99992254784953,0.3011237712593354,-0.001413640830597886,36.66672267398426,0.06659181693249783,-0.00010414404205584311,34.630476154689376,0.031489686062813674,-2.557767508076324e-05,33.35837976823487,0.021947788426033208,-2.3852467209771605e-05,31.839684296395344,0.01736712297764942,-2.2401576530661757e-05,0.1011862673073849,32.0
96.11262668263406,0.3317940208718473,-0.0017362440739808443,69.33882903270158,0.10861289169260059,-0.0006984405396607854,52.44169535069987,0.06313518993991835,-0.00030550154879314083,41.29682640293662,0.03813425699214543,-0.00015277915471532732,33.98071451196109,0.024046637602536197,-8.054027102389599e-05,0.1717767574069762,43.0
64.11722033443071,0.3682575861938031,-0.0016762308552058201,48.77920794393286,0.11246195709067335,-0.00024908037389495877,40.37370234978353,0.07451225973376117,-0.00020117637937155537,32.20708713505652,0.04812149931888718,-0.00012420104996330598,26.112627831559607,0.031697349673888826,-6.832169250350872e-05,0.4839429024249229,67.0
37.993179415353055,0.3266270379794981,-0.0021529066374626486,21.627844670847676,0.04642928286948605,-0.00013833654248539552,18.37919495952311,0.027622519073380803,-4.508562363471215e-05,16.983187872180913,0.01689654780422017,-1.5241369693549449e-05,16.22279984765927,0.012394125120266454,-8.452762136204215e-06,0.517552711448352,89.0
62.555579838307196,0.36117423544285404,-0.0023432619323349863,34.75081889743187,0.07832127268945654,-0.0005029070549647499,24.086531095696195,0.03213728175989055,-0.0001494809039366927,19.08308607317777,0.018168583379785934,-5.6344137808267464e-05,16.7474410777097,0.013055514392577685,-1.7614247443601787e-05,0.0601480502100098,33.0
54.73834353219945,0.40005799690362503,-0.0025845513887428964,28.828341752168438,0.08270894042575205,-0.0003637353598908522,21.425789455453952,0.03198002355882817,-9.830098659540779e-05,18.336662177755198,0.01819670639553305,-3.289769146654278e-05,16.969760817308085,0.014203174354693229,-1.071477564111527e-05,0.3466542674775458,65.0
56.33095680691482,0.3691759477762198,-0.001958752558753931,38.2838880266636,0.07026044165572098,-0.00021198388092458475,32.02061207366868,0.04619070767206306,-0.00012725105236642345,27.214058936989314,0.03121799280697702,-6.570847520425954e-05,24.228394935759574,0.022773113575650154,-2.9520798290683003e-05,0.0348438529248063,34.0
63.37787586816742,0.3472677325035492,-0.0020079932541596157,41.629050975552204,0.0659917462532613,-0.000350996142536854,33.28310758999345,0.038805796022318435,-0.00013648018775296164,28.603489530220685,0.027249177654328573,-5.9709293825191866e-05,25.87750527254085,0.021822339813129334,-2.852640612135549e-05,0.3296571849462055,59.0
38.41207111150213,0.3226105013593731,-0.0020120899702100125,23.927288775587584,0.05022443738074979,1.566164763060611e-05,25.08542329491252,0.028324011822597195,4.156100032564467e-05,26.144541075393548,0.024676151408085194,8.21191127962711e-06,26.116588493501634,0.021753505649291925,-6.234553307039774e-06,0.0659074314024886,43.0
46.6312562215749,0.29449725311384606,-0.001578257235869101,33.13207162391443,0.05246601344717086,-0.000184393093303489,29.162147985561038,0.027612749279228233,-4.6471071944907784e-05,27.720864037915,0.023563737623518505,-1.5441071476630004e-05,26.868247923360013,0.021618844365350963,-1.0985739253278839e-05,0.0888547772727033,34.0
47.017364570478136,0.28830145403438207,-0.0013986367119588079,37.38725143944043,0.05853859369157557,-0.0001252595120499063,33.33591529194945,0.03417018867594912,-9.076093761359145e-05,29.989427148352608,0.024520613566555372,-4.353850249176495e-05,27.99117678627179,0.02056763682851639,-1.9550720862517713e-05,0.0174661497922708,50.0
39.536089908550544,0.3022645979060715,-0.0015025779569048203,34.04259805943151,0.07211699041204035,0.00010297597940024441,35.09446123891407,0.05115292357168511,-2.0537226209544433e-05,33.39072950321261,0.03405847067150876,-4.4492226448079526e-05,30.677111779953606,0.0227596092752549,-4.0520903503608875e-05,0.0380947608207202,47.0
82.80349532731839,0.3745452284941365,-0.0013361262358865984,64.19156508436932,0.125224122259945,-0.0005188385687503455,49.873637775964724,0.06748930216537524,-0.00028039245197445295,39.37152806287961,0.04109985489629445,-0.00014928836173441938,32.17294092505111,0.0266066262868393,-8.019373406877469e-05,0.0301860116030562,21.0
105.82777423116912,0.31170896551067456,-0.002104319743784686,73.64698078651362,0.11323427253758409,-0.0008215620967804304,53.26825409629717,0.070101431397017,-0.00037229202714059325,39.872199078812145,0.0451812984637755,-0.00018041822802340575,31.383846073555038,0.029448574715525585,-9.028094307340413e-05,0.0246824829252799,34.0
89.43289677267455,0.3513186414970644,-0.0015243338848422259,67.32600370540767,0.11524800331683796,-0.0006622137978380947,49.67456680127708,0.07313796343555941,-0.000343678974520192,37.13645219920917,0.047846096835607775,-0.00017143867960566078,29.031248447982474,0.031474881434856175,-8.645889496275624e-05,0.0398380877519975,24.0
79.67136218399823,0.4044252279632292,-0.0026077818147653155,46.3017687162544,0.12145959659881597,-0.0006461057986133492,31.855846764496697,0.051433515110600826,-0.0002201830121826466,24.429881246945293,0.030864554710785908,-9.15431643312835e-05,20.1312410555629,0.02117341335815347,-4.6798743059157534e-05,0.638173604149602,111.0
80.08788229689938,0.398347193158002,-0.002470107022970874,45.620255364250944,0.12824552026511907,-0.0007019558136246356,30.725857123592867,0.05126457421403732,-0.00020707180941968384,23.81205182935965,0.02922419085293676,-8.318947631922424e-05,19.910386029440726,0.019767885032504706,-4.2060190878086104e-05,0.3529025839620074,76.0
45.826757306694,0.3164220799944355,-0.0018980019958654984,27.81036607821811,0.07278012659721694,-0.0003071288872885587,20.338640511632885,0.03594103048334595,-0.00012595807625376206,16.112944766877902,0.021310383188596575,-4.865255674711514e-05,14.151761254024418,0.014046731393683004,-1.4298513880182689e-05,0.0095719644564091,52.0
54.72299947668297,0.3951719847575742,-0.002596874341153092,29.48363473528351,0.08610739822337599,-0.00027240422641691567,24.09537859390996,0.05021924567975765,-6.981675233925429e-05,21.455473520259513,0.0339741589347065,-3.530587111717693e-05,19.81903973320941,0.024605002160084093,-1.6114167968996844e-05,0.960177823229106,121.0
45.82721533344488,0.3163928549925716,-0.0018973854246312678,28.65822112513833,0.07540627755830198,-0.00023049363087449616,24.037260601542087,0.0413540269959399,-5.30010664332892e-05,22.392844769627757,0.029557720460251995,-1.7739804011612303e-05,21.519505163458064,0.023772897657434226,-1.0223127806317118e-05,0.487155014862841,95.0
53.677199344903215,0.2829504263659754,-0.0016287521275523663,35.8553835081091,0.06034647488997314,-0.0003625134770948089,28.278232095035744,0.03915151762392747,-0.00010863741115973096,24.83506317199798,0.02861508216900799,-3.680729202320205e-05,23.321593872622113,0.023461643438184777,-1.1769505584838911e-05,0.4407314843798539,65.0
87.89198598937222,0.37739632767433795,-0.0021719856833585737,58.44826607626012,0.14681819249128256,-0.0006191403685147216,44.04517421004673,0.07726114883956016,-0.00025392861572682646,34.523428117214564,0.04715447997659728,-0.0001358092528198791,27.921185393415698,0.030754480989176783,-7.390450893482312e-05,0.4630767272753103,82.0
87.89096697474885,0.3599168589810212,-0.002173315668544913,57.381921062496886,0.1391142667520495,-0.0006872315244435285,41.85332499794602,0.07814368229342974,-0.00025949585131731357,32.362820001124376,0.04855753736890614,-0.00013200842247227987,25.952315659804142,0.031877491686262825,-7.13701519920574e-05,0.0286623521747947,35.0
79.2838413820479,0.4128157688603267,-0.0027892352827565835,41.19516794947098,0.14206821491966853,-0.0007380595758802733,26.239929783564687,0.057402380947636625,-0.0001938466322928347,19.92588135992713,0.03291341987173043,-7.069682712305565e-05,16.673810416134774,0.022172394647797373,-3.342607783439435e-05,0.0167377217044221,13.0
79.28435934666423,0.41281310319110975,-0.002788597515666149,41.11642501410727,0.14364229500965225,-0.0007538185644397197,25.785844633579785,0.05702446251471703,-0.00019299741861664223,19.650308571562626,0.03153862242754786,-6.635429538855272e-05,16.62923712163689,0.021020506169231075,-3.064316924494361e-05,0.0166460225168586,51.0
45.474955180730575,0.3141822140586164,-0.002048273032373647,26.21445555760674,0.07661102484882716,-0.00026571342323299574,20.700555180128386,0.04261335479039432,-7.296314123300642e-05,18.669856535651455,0.0294151641252702,-1.6057094829564735e-05,18.197089426707823,0.023849596188957288,-2.8261232612434886e-07,0.6993948048446302,140.0
37.606138205224596,0.33405737950432135,-0.0023337055687417635,17.55683385983586,0.050908715510158443,-0.00014129642386949106,17.152893656368747,0.038077295168568066,5.661328216861276e-05,19.454377758322018,0.034254990538367544,2.933712676053584e-05,20.46957881077898,0.026955414485997954,2.4274884699177187e-06,0.8992012444194899,127.0
45.84413944490006,0.32677812354893565,-0.0018830189310355397,29.590663522320618,0.11471122142303927,-0.0002135515666085641,24.777267012716585,0.06875065452414955,-8.289602983850371e-05,21.541056847961894,0.04499926062736055,-5.2203592173469956e-05,18.7600975148782,0.03056725551861721,-3.611290442492724e-05,0.6357066299713773,103.0
54.35225672164573,0.4028524255067212,-0.00276413401819881,24.845764851864665,0.08269117736163148,-0.0004024381558645327,17.31129903814811,0.033083072181195994,-7.922387173705622e-05,14.703390769919489,0.01964014792785689,-3.0230306474037134e-05,13.065315927146916,0.01334032009604302,-2.0211779377208448e-05,0.0707027888354356,84.0
38.4106970312495,0.3218503318878364,-0.0020139396839127057,21.690096447845182,0.06414870628418341,-0.0001609278498972793,17.51678985166091,0.036768408933671434,-7.424019810080755e-05,14.621384207678625,0.022628639932576373,-4.2344452253441856e-05,12.52576183786639,0.015102423178730968,-2.3680027315100526e-05,0.1207320679065642,90.0
37.60709260479936,0.33402625048627554,-0.0023324892669185624,17.575686690750285,0.04816328308919933,-0.000189598369790613,12.962954253879536,0.026954862832619147,-7.94105196715424e-05,9.934276747321533,0.0164568330578963,-4.0698507345670144e-05,8.063387522389815,0.010825530025903642,-1.877962919683048e-05,0.0832223351854433,47.0
37.236910864356055,0.340946836771054,-0.00249903545898863,13.625116477267106,0.051195582233305406,-0.0002486968873258222,9.461884501262045,0.022742721873056433,-3.362928857393563e-05,8.09687150349514,0.01574179788024376,-1.995999993300622e-05,7.0144627567438445,0.010777314648152755,-1.2765786603139155e-05,0.1029583464906955,73.0
62.18537655951433,0.39839033442214605,-0.0025098460188594327,30.352890125777904,0.11306143221289236,-0.0006153883207801423,18.178670570646286,0.038553645076474845,-0.00014251690111907758,13.738486865090733,0.01676086631307461,-4.676397437587307e-05,11.517013830827299,0.010402329206347882,-2.3000383223863762e-05,0.0934106465687311,57.0
54.70607536522778,0.3959843158095416,-0.0026112408347488195,28.313861304832095,0.07152635660511283,-0.00032997503328195405,20.9722684627702,0.029447173426493233,-0.00010174090500859995,17.26061400963205,0.01811320725719719,-4.721696689964365e-05,14.824847275028649,0.01250647662109566,-2.7553355006328203e-05,0.1471455732861845,77.0
45.84457593330142,0.30635061248924866,-0.0018824402542556879,29.8931555025938,0.0566381656775281,-0.0002083376764327073,24.331474833962666,0.03016588467826521,-0.00011725930489746326,19.681125287845273,0.01934036677421426,-7.263964124784692e-05,16.144543053360856,0.013267893565211146,-4.0237651694049834e-05,0.177961045533751,119.0
38.04047221410713,0.32957380968486183,-0.0021805616648915317,16.999411898563558,0.060848857579935293,-0.0003017713800187003,10.381509954903562,0.023302383264748833,-8.04825586945327e-05,8.391343333027772,0.012779748254487015,-7.171874238099805e-06,8.461454881210551,0.011741061955160392,7.0164192336391694e-06,0.2981989477702912,106.0
37.62301921325928,0.3335443213643655,-0.0023194149350783374,17.708959504544623,0.04905764833119114,-0.0002144196010640716,13.19528253597771,0.02423262533075095,-6.467228395898039e-05,11.126704552609393,0.01360390309256997,-2.5045814709782187e-05,9.928010044746395,0.009614666933310121,-1.372959843941446e-05,0.0580476448707705,41.0
